id,timestamp,sensor,action,event,pattern,activity
1719,2008-12-06 06:16:35,BedRight,BedRight,ON,Pat_1,GoToBed
1720,2008-12-06 06:16:37,BedRight,BedRight,ON,Pat_1,GoToBed
1721,2008-12-06 06:16:40,BedRight,BedRight,ON,Pat_1,GoToBed
1722,2008-12-06 06:16:47,BedRight,BedRight,ON,Pat_1,GoToBed
1723,2008-12-06 06:16:53,BedRight,BedRight,ON,Pat_1,GoToBed
1724,2008-12-06 06:16:58,BedRight,BedRight,ON,Pat_1,GoToBed
1725,2008-12-06 06:17:04,BedRight,BedRight,ON,Pat_1,GoToBed
1726,2008-12-06 06:22:30,BedRight,BedRight,ON,Pat_1,GoToBed
1727,2008-12-06 06:22:34,BedRight,BedRight,ON,Pat_1,GoToBed
1728,2008-12-06 06:22:43,BedRight,BedRight,ON,Pat_1,GoToBed
1729,2008-12-06 06:24:28,BedRight,BedRight,ON,Pat_1,GoToBed
1730,2008-12-06 06:24:29,BedRight,BedRight,ON,Pat_1,GoToBed
1731,2008-12-06 06:24:32,BedRight,BedRight,ON,Pat_1,GoToBed
1732,2008-12-06 06:24:36,BedRight,BedRight,ON,Pat_1,GoToBed
1733,2008-12-06 06:25:04,BedRight,BedRight,ON,Pat_1,GoToBed
1734,2008-12-06 06:26:18,BedRight,BedRight,ON,Pat_1,GoToBed
1735,2008-12-06 06:26:21,BedRight,BedRight,ON,Pat_1,GoToBed
1736,2008-12-06 06:26:25,BedRight,BedRight,ON,Pat_1,GoToBed
1737,2008-12-06 06:26:27,BedRight,BedRight,ON,Pat_1,GoToBed
1738,2008-12-06 06:26:30,BedRight,BedRight,ON,Pat_1,GoToBed
1739,2008-12-06 06:26:33,BedRight,BedRight,ON,Pat_1,GoToBed
1740,2008-12-06 06:26:36,BedRight,BedRight,ON,Pat_1,GoToBed
1741,2008-12-06 06:26:38,BedRight,BedRight,ON,Pat_1,GoToBed
1742,2008-12-06 06:26:44,BedRight,BedRight,ON,Pat_1,GoToBed
1743,2008-12-06 06:26:47,BedRight,BedRight,ON,Pat_1,GoToBed
1744,2008-12-06 06:26:49,BedRight,BedRight,ON,Pat_1,GoToBed
1745,2008-12-06 06:26:51,BedRight,BedRight,ON,Pat_1,GoToBed
1746,2008-12-06 06:26:53,BedRight,BedRight,ON,Pat_1,GoToBed
1747,2008-12-06 06:26:55,BedRight,BedRight,ON,Pat_1,GoToBed
1748,2008-12-06 06:26:57,BedRight,BedRight,ON,Pat_1,GoToBed
1749,2008-12-06 06:27:02,BedRight,BedRight,ON,Pat_1,GoToBed
1750,2008-12-06 06:27:05,BedRight,BedRight,ON,Pat_1,GoToBed
1751,2008-12-06 06:27:06,BedRight,BedRight,ON,Pat_1,GoToBed
1752,2008-12-06 06:27:08,BedRight,BedRight,ON,Pat_1,GoToBed
1753,2008-12-06 06:27:13,BedRight,BedRight,ON,Pat_1,GoToBed
1754,2008-12-06 06:27:15,BedRight,BedRight,ON,Pat_1,GoToBed
1755,2008-12-06 06:27:19,BedRight,BedRight,ON,Pat_1,GoToBed
1756,2008-12-06 06:27:21,BedRight,BedRight,ON,Pat_1,GoToBed
1757,2008-12-06 06:27:24,BedRight,BedRight,ON,Pat_1,GoToBed
1758,2008-12-06 06:27:30,BedRight,BedRight,ON,Pat_1,GoToBed
1759,2008-12-06 06:27:34,BedRight,BedRight,ON,Pat_1,GoToBed
1760,2008-12-06 06:27:36,BedRight,BedRight,ON,Pat_1,GoToBed
1761,2008-12-06 06:27:40,BedRight,BedRight,ON,Pat_1,GoToBed
1762,2008-12-06 06:27:42,BedRight,BedRight,ON,Pat_1,GoToBed
1763,2008-12-06 06:27:44,BedRight,BedRight,ON,Pat_1,GoToBed
1764,2008-12-06 06:27:46,BedRight,BedRight,ON,Pat_1,GoToBed
1765,2008-12-06 06:27:49,BedRight,BedRight,ON,Pat_1,GoToBed
1766,2008-12-06 06:27:50,BedRight,BedRight,ON,Pat_1,GoToBed
1767,2008-12-06 06:27:52,BedRight,BedRight,ON,Pat_1,GoToBed
1768,2008-12-06 06:27:55,BedRight,BedRight,ON,Pat_1,GoToBed
1769,2008-12-06 06:27:59,BedRight,BedRight,ON,Pat_1,GoToBed
1770,2008-12-06 06:28:02,BedRight,BedRight,ON,Pat_1,GoToBed
1771,2008-12-06 06:28:03,BedRight,BedRight,ON,Pat_1,GoToBed
1772,2008-12-06 06:28:06,BedRight,BedRight,ON,Pat_1,GoToBed
1773,2008-12-06 06:28:09,BedRight,BedRight,ON,Pat_1,GoToBed
1774,2008-12-06 06:28:10,BedRight,BedRight,ON,Pat_1,GoToBed
1775,2008-12-06 06:28:14,BedRight,BedRight,ON,Pat_1,GoToBed
1776,2008-12-06 06:28:16,BedRight,BedRight,ON,Pat_1,GoToBed
1777,2008-12-06 06:28:20,BedRight,BedRight,ON,Pat_1,GoToBed
1778,2008-12-06 06:28:23,BedRight,BedRight,ON,Pat_1,GoToBed
1779,2008-12-06 06:28:26,BedRight,BedRight,ON,Pat_1,GoToBed
1780,2008-12-06 06:28:29,BedRight,BedRight,ON,Pat_1,GoToBed
1781,2008-12-06 06:28:31,BedRight,BedRight,ON,Pat_1,GoToBed
1782,2008-12-06 06:28:44,BedRight,BedRight,ON,Pat_1,GoToBed
1783,2008-12-06 06:29:59,BedRight,BedRight,ON,Pat_1,GoToBed
1784,2008-12-06 06:30:09,BedRight,BedRight,ON,Pat_1,GoToBed
1785,2008-12-06 06:30:24,BedRight,BedRight,ON,Pat_1,GoToBed
1786,2008-12-06 06:30:26,BedRight,BedRight,ON,Pat_1,GoToBed
1787,2008-12-06 06:30:35,BedRight,BedRight,ON,Pat_1,GoToBed
1788,2008-12-06 06:30:38,BedRight,BedRight,ON,Pat_1,GoToBed
1789,2008-12-06 06:30:41,BedRight,BedRight,ON,Pat_1,GoToBed
1790,2008-12-06 06:30:45,BedRight,BedRight,ON,Pat_1,GoToBed
1791,2008-12-06 06:30:50,BedRight,BedRight,ON,Pat_1,GoToBed
1792,2008-12-06 06:30:53,BedRight,BedRight,ON,Pat_1,GoToBed
1793,2008-12-06 06:30:56,BedRight,BedRight,ON,Pat_1,GoToBed
1794,2008-12-06 06:31:01,BedRight,BedRight,ON,Pat_1,GoToBed
1795,2008-12-06 06:31:04,BedRight,BedRight,ON,Pat_1,GoToBed
1796,2008-12-06 06:31:07,BedRight,BedRight,ON,Pat_1,GoToBed
1797,2008-12-06 06:32:33,BedRight,BedRight,ON,Pat_1,GoToBed
1798,2008-12-06 06:32:50,BedRight,BedRight,ON,Pat_1,GoToBed
1799,2008-12-06 06:32:56,BedRight,BedRight,ON,Pat_1,GoToBed
1800,2008-12-06 06:33:17,BedRight,BedRight,ON,Pat_1,GoToBed
1801,2008-12-06 06:33:21,BedRight,BedRight,ON,Pat_1,GoToBed
1802,2008-12-06 06:33:24,BedRight,BedRight,ON,Pat_1,GoToBed
1803,2008-12-06 06:33:33,BedRight,BedRight,ON,Pat_1,GoToBed
1804,2008-12-06 06:33:46,BedRight,BedRight,ON,Pat_1,GoToBed
1805,2008-12-06 06:33:52,BedRight,BedRight,ON,Pat_1,GoToBed
1806,2008-12-06 06:34:12,BedRight,BedRight,ON,Pat_1,GoToBed
1807,2008-12-06 06:34:15,BedRight,BedRight,ON,Pat_1,GoToBed
1808,2008-12-06 06:34:25,BedRight,BedRight,ON,Pat_1,GoToBed
1809,2008-12-06 06:34:32,BedRight,BedRight,ON,Pat_1,GoToBed
1810,2008-12-06 06:34:35,BedRight,BedRight,ON,Pat_1,GoToBed
1811,2008-12-06 06:34:37,BedRight,BedRight,ON,Pat_1,GoToBed
1812,2008-12-06 06:34:38,BedRight,BedRight,ON,Pat_1,GoToBed
1813,2008-12-06 06:34:42,BedRight,BedRight,ON,Pat_1,GoToBed
1814,2008-12-06 06:34:46,BedRight,BedRight,ON,Pat_1,GoToBed
1815,2008-12-06 06:34:48,BedRight,BedRight,ON,Pat_1,GoToBed
1816,2008-12-06 06:35:10,BedRight,BedRight,ON,Pat_1,GoToBed
1817,2008-12-06 06:35:16,BedRight,BedRight,ON,Pat_1,GoToBed
1818,2008-12-06 06:35:19,BedRight,BedRight,ON,Pat_1,GoToBed
1819,2008-12-06 06:35:21,BedRight,BedRight,ON,Pat_1,GoToBed
1820,2008-12-06 06:35:24,BedRight,BedRight,ON,Pat_1,GoToBed
1821,2008-12-06 06:35:27,BedRight,BedRight,ON,Pat_1,GoToBed
1822,2008-12-06 06:35:29,BedRight,BedRight,ON,Pat_1,GoToBed
1823,2008-12-06 06:35:33,BedRight,BedRight,ON,Pat_1,GoToBed
1824,2008-12-06 06:36:00,BedRight,BedRight,ON,Pat_1,GoToBed
1825,2008-12-06 06:36:02,BedRight,BedRight,ON,Pat_1,GoToBed
1826,2008-12-06 06:36:06,BedRight,BedRight,ON,Pat_1,GoToBed
1827,2008-12-06 06:36:07,BedRight,BedRight,ON,Pat_1,GoToBed
1828,2008-12-06 06:36:10,BedRight,BedRight,ON,Pat_1,GoToBed
1829,2008-12-06 06:36:15,BedRight,BedRight,ON,Pat_1,GoToBed
1830,2008-12-06 06:36:19,BedRight,BedRight,ON,Pat_1,GoToBed
1831,2008-12-06 06:36:20,BedRight,BedRight,ON,Pat_1,GoToBed
1832,2008-12-06 06:36:24,BedRight,BedRight,ON,Pat_1,GoToBed
1833,2008-12-06 06:36:28,BedRight,BedRight,ON,Pat_1,GoToBed
1834,2008-12-06 06:36:31,BedRight,BedRight,ON,Pat_1,GoToBed
1835,2008-12-06 06:36:35,BedRight,BedRight,ON,Pat_1,GoToBed
1836,2008-12-06 06:36:40,BedRight,BedRight,ON,Pat_1,GoToBed
1837,2008-12-06 06:36:43,BedRight,BedRight,ON,Pat_1,GoToBed
1838,2008-12-06 06:36:45,BedRight,BedRight,ON,Pat_1,GoToBed
1839,2008-12-06 06:36:47,BedRight,BedRight,ON,Pat_1,GoToBed
1840,2008-12-06 06:36:52,BedRight,BedRight,ON,Pat_1,GoToBed
1841,2008-12-06 06:36:56,BedRight,BedRight,ON,Pat_1,GoToBed
1842,2008-12-06 06:37:01,BedRight,BedRight,ON,Pat_1,GoToBed
1843,2008-12-06 06:37:17,BedRight,BedRight,ON,Pat_1,GoToBed
1844,2008-12-06 06:37:37,BedRight,BedRight,ON,Pat_1,GoToBed
1845,2008-12-06 06:37:42,BedRight,BedRight,ON,Pat_1,GoToBed
1846,2008-12-06 06:38:19,BedRight,BedRight,ON,Pat_1,GoToBed
1847,2008-12-06 06:38:30,BedRight,BedRight,ON,Pat_1,GoToBed
1848,2008-12-06 06:39:18,BedRight,BedRight,ON,Pat_1,GoToBed
1849,2008-12-06 06:39:22,BedRight,BedRight,ON,Pat_1,GoToBed
1850,2008-12-06 06:39:32,BedRight,BedRight,ON,Pat_1,GoToBed
1851,2008-12-06 06:39:35,BedRight,BedRight,ON,Pat_1,GoToBed
1852,2008-12-06 06:39:44,BedRight,BedRight,ON,Pat_1,GoToBed
1853,2008-12-06 06:40:23,BedRight,BedRight,ON,Pat_1,GoToBed
1854,2008-12-06 06:40:27,BedRight,BedRight,ON,Pat_1,GoToBed
1855,2008-12-06 06:40:29,BedRight,BedRight,ON,Pat_1,GoToBed
1856,2008-12-06 06:41:37,BedRight,BedRight,ON,Pat_1,GoToBed
1857,2008-12-06 06:41:49,BedRight,BedRight,ON,Pat_1,GoToBed
1858,2008-12-06 06:41:51,BedRight,BedRight,ON,Pat_1,GoToBed
1859,2008-12-06 06:42:26,BedRight,BedRight,ON,Pat_1,GoToBed
1860,2008-12-06 06:42:49,BedRight,BedRight,ON,Pat_1,GoToBed
1861,2008-12-06 06:44:16,BedRight,BedRight,ON,Pat_1,GoToBed
1862,2008-12-06 06:44:23,BedRight,BedRight,ON,Pat_1,GoToBed
1863,2008-12-06 06:44:27,BedRight,BedRight,ON,Pat_1,GoToBed
1864,2008-12-06 06:44:45,BedRight,BedRight,ON,Pat_1,GoToBed
1865,2008-12-06 06:44:56,BedRight,BedRight,ON,Pat_1,GoToBed
1866,2008-12-06 06:44:58,BedRight,BedRight,ON,Pat_1,GoToBed
1867,2008-12-06 06:45:03,BedRight,BedRight,ON,Pat_1,GoToBed
1868,2008-12-06 06:45:07,BedRight,BedRight,ON,Pat_1,GoToBed
1869,2008-12-06 06:45:29,BedRight,BedRight,ON,Pat_1,GoToBed
1870,2008-12-06 06:45:33,BedRight,BedRight,ON,Pat_1,GoToBed
1871,2008-12-06 06:45:50,BedRight,BedRight,ON,Pat_1,GoToBed
1872,2008-12-06 06:49:59,BedRight,BedRight,ON,Pat_1,GoToBed
1873,2008-12-06 06:50:13,BedRight,BedRight,ON,Pat_1,GoToBed
1874,2008-12-06 06:50:15,BedRight,BedRight,ON,Pat_1,GoToBed
1875,2008-12-06 06:51:31,BedRight,BedRight,ON,Pat_1,GoToBed
1876,2008-12-06 06:51:33,BedRight,BedRight,ON,Pat_1,GoToBed
1877,2008-12-06 06:53:50,BedRight,BedRight,ON,Pat_1,GoToBed
1878,2008-12-06 06:53:54,BedRight,BedRight,ON,Pat_1,GoToBed
1879,2008-12-06 06:58:36,BedRight,BedRight,ON,Pat_1,GoToBed
1880,2008-12-06 06:58:44,BedRight,BedRight,ON,Pat_1,GoToBed
1881,2008-12-06 06:58:49,BedRight,BedRight,ON,Pat_1,GoToBed
1882,2008-12-06 06:58:51,BedRight,BedRight,ON,Pat_1,GoToBed
1883,2008-12-06 06:58:56,BedRight,BedRight,ON,Pat_1,GoToBed
1884,2008-12-06 06:58:58,BedRight,BedRight,ON,Pat_1,GoToBed
