id,timestamp,date,time,sensor,action,event,pattern,activity
1337,2008-11-29 05:05:06,2008-11-29,05:05:06,BedRight,BedRight,ON,Other_Activity,None
1338,2008-11-29 05:41:52,2008-11-29,05:41:52,BedRight,BedRight,ON,Other_Activity,None
1339,2008-11-29 05:41:54,2008-11-29,05:41:54,BedRight,BedRight,ON,Other_Activity,None
1340,2008-11-29 05:42:12,2008-11-29,05:42:12,BedRight,BedRight,ON,Other_Activity,None
1341,2008-11-29 05:43:35,2008-11-29,05:43:35,BedRight,BedRight,ON,Other_Activity,None
1342,2008-11-29 05:45:37,2008-11-29,05:45:37,BedRight,BedRight,ON,Other_Activity,None
1343,2008-11-29 05:45:39,2008-11-29,05:45:39,BedRight,BedRight,ON,Other_Activity,None
1344,2008-11-29 05:45:43,2008-11-29,05:45:43,BedRight,BedRight,ON,Other_Activity,None
1345,2008-11-29 05:46:17,2008-11-29,05:46:17,BedRight,BedRight,ON,Other_Activity,None
1346,2008-11-29 05:52:07,2008-11-29,05:52:07,BedRight,BedRight,ON,Pat_1,GoToBed
1347,2008-11-29 05:52:09,2008-11-29,05:52:09,BedRight,BedRight,ON,Pat_1,GoToBed
1348,2008-11-29 05:52:11,2008-11-29,05:52:11,BedRight,BedRight,ON,Pat_1,GoToBed
1349,2008-11-29 05:59:48,2008-11-29,05:59:48,BedRight,BedRight,ON,Pat_1,GoToBed
1350,2008-11-29 05:59:54,2008-11-29,05:59:54,BedRight,BedRight,ON,Pat_1,GoToBed
1351,2008-11-29 06:26:41,2008-11-29,06:26:41,BedRight,BedRight,ON,Pat_1,GoToBed
1352,2008-11-29 06:28:16,2008-11-29,06:28:16,BedRight,BedRight,ON,Pat_1,GoToBed
1353,2008-11-29 06:28:19,2008-11-29,06:28:19,BedRight,BedRight,ON,Pat_1,GoToBed
1354,2008-11-29 06:33:09,2008-11-29,06:33:09,BedRight,BedRight,ON,Pat_1,GoToBed
1355,2008-11-29 06:33:17,2008-11-29,06:33:17,BedRight,BedRight,ON,Pat_1,GoToBed
1356,2008-11-29 06:33:24,2008-11-29,06:33:24,BedRight,BedRight,ON,Pat_1,GoToBed
1357,2008-11-29 06:33:32,2008-11-29,06:33:32,BedRight,BedRight,ON,Pat_1,GoToBed
1358,2008-11-29 06:33:35,2008-11-29,06:33:35,BedRight,BedRight,ON,Pat_1,GoToBed
1359,2008-11-29 06:33:40,2008-11-29,06:33:40,BedRight,BedRight,ON,Pat_1,GoToBed
1360,2008-11-29 06:33:43,2008-11-29,06:33:43,BedRight,BedRight,ON,Pat_1,GoToBed
1361,2008-11-29 06:33:51,2008-11-29,06:33:51,BedRight,BedRight,ON,Pat_1,GoToBed
1362,2008-11-29 06:34:01,2008-11-29,06:34:01,BedRight,BedRight,ON,Pat_1,GoToBed
1363,2008-11-29 06:34:04,2008-11-29,06:34:04,BedRight,BedRight,ON,Pat_1,GoToBed
1364,2008-11-29 06:34:32,2008-11-29,06:34:32,BedRight,BedRight,ON,Pat_1,GoToBed
1365,2008-11-29 06:34:37,2008-11-29,06:34:37,BedRight,BedRight,ON,Pat_1,GoToBed
1366,2008-11-29 06:34:44,2008-11-29,06:34:44,BedRight,BedRight,ON,Pat_1,GoToBed
1367,2008-11-29 06:34:47,2008-11-29,06:34:47,BedRight,BedRight,ON,Pat_1,GoToBed
1368,2008-11-29 06:34:49,2008-11-29,06:34:49,BedRight,BedRight,ON,Pat_1,GoToBed
1369,2008-11-29 06:34:50,2008-11-29,06:34:50,BedRight,BedRight,ON,Pat_1,GoToBed
1370,2008-11-29 06:34:53,2008-11-29,06:34:53,BedRight,BedRight,ON,Pat_1,GoToBed
