id,timestamp,date,time,sensor,action,event,pattern,activity
1333,2008-11-25 03:28:10,2008-11-25,03:28:10,BedRight,BedRight,ON,Other_Activity,None
1334,2008-11-25 03:28:14,2008-11-25,03:28:14,BedRight,BedRight,ON,Other_Activity,None
1335,2008-11-25 03:37:20,2008-11-25,03:37:20,BedRight,BedRight,ON,Other_Activity,None
1336,2008-11-25 03:41:39,2008-11-25,03:41:39,BedRight,BedRight,ON,Other_Activity,None
1337,2008-11-25 03:41:50,2008-11-25,03:41:50,BedRight,BedRight,ON,Other_Activity,None
1338,2008-11-25 03:41:53,2008-11-25,03:41:53,BedRight,BedRight,ON,Other_Activity,None
1339,2008-11-25 03:41:54,2008-11-25,03:41:54,BedRight,BedRight,ON,Other_Activity,None
1340,2008-11-25 03:42:05,2008-11-25,03:42:05,BedRight,BedRight,ON,Other_Activity,None
1341,2008-11-25 03:42:06,2008-11-25,03:42:06,BedRight,BedRight,ON,Other_Activity,None
1342,2008-11-25 03:42:08,2008-11-25,03:42:08,BedRight,BedRight,ON,Other_Activity,None
1343,2008-11-25 03:42:10,2008-11-25,03:42:10,BedRight,BedRight,ON,Other_Activity,None
1344,2008-11-25 03:42:13,2008-11-25,03:42:13,BedRight,BedRight,ON,Other_Activity,None
1345,2008-11-25 03:42:20,2008-11-25,03:42:20,BedRight,BedRight,ON,Other_Activity,None
1346,2008-11-25 03:42:24,2008-11-25,03:42:24,BedRight,BedRight,ON,Other_Activity,None
1347,2008-11-25 03:42:29,2008-11-25,03:42:29,BedRight,BedRight,ON,Other_Activity,None
1348,2008-11-25 03:42:37,2008-11-25,03:42:37,BedRight,BedRight,ON,Other_Activity,None
1349,2008-11-25 03:42:41,2008-11-25,03:42:41,BedRight,BedRight,ON,Other_Activity,None
1350,2008-11-25 03:42:47,2008-11-25,03:42:47,BedRight,BedRight,ON,Other_Activity,None
1351,2008-11-25 03:42:49,2008-11-25,03:42:49,BedRight,BedRight,ON,Other_Activity,None
1352,2008-11-25 03:42:52,2008-11-25,03:42:52,BedRight,BedRight,ON,Other_Activity,None
1353,2008-11-25 03:42:59,2008-11-25,03:42:59,BedRight,BedRight,ON,Other_Activity,None
1354,2008-11-25 03:43:07,2008-11-25,03:43:07,BedRight,BedRight,ON,Other_Activity,None
1355,2008-11-25 03:43:12,2008-11-25,03:43:12,BedRight,BedRight,ON,Other_Activity,None
1356,2008-11-25 03:43:15,2008-11-25,03:43:15,BedRight,BedRight,ON,Other_Activity,None
1357,2008-11-25 03:43:16,2008-11-25,03:43:16,BedRight,BedRight,ON,Other_Activity,None
1358,2008-11-25 03:43:20,2008-11-25,03:43:20,BedRight,BedRight,ON,Other_Activity,None
1359,2008-11-25 03:43:22,2008-11-25,03:43:22,BedRight,BedRight,ON,Other_Activity,None
1360,2008-11-25 03:43:24,2008-11-25,03:43:24,BedRight,BedRight,ON,Other_Activity,None
1361,2008-11-25 03:43:26,2008-11-25,03:43:26,BedRight,BedRight,ON,Other_Activity,None
1362,2008-11-25 03:43:29,2008-11-25,03:43:29,BedRight,BedRight,ON,Other_Activity,None
1363,2008-11-25 03:43:34,2008-11-25,03:43:34,BedRight,BedRight,ON,Other_Activity,None
1364,2008-11-25 03:43:40,2008-11-25,03:43:40,BedRight,BedRight,ON,Other_Activity,None
1365,2008-11-25 03:43:42,2008-11-25,03:43:42,BedRight,BedRight,ON,Other_Activity,None
1366,2008-11-25 03:43:44,2008-11-25,03:43:44,BedRight,BedRight,ON,Other_Activity,None
1367,2008-11-25 03:43:47,2008-11-25,03:43:47,BedRight,BedRight,ON,Other_Activity,None
1368,2008-11-25 03:43:51,2008-11-25,03:43:51,BedRight,BedRight,ON,Other_Activity,None
1369,2008-11-25 03:43:53,2008-11-25,03:43:53,BedRight,BedRight,ON,Other_Activity,None
1370,2008-11-25 03:43:57,2008-11-25,03:43:57,BedRight,BedRight,ON,Other_Activity,None
1371,2008-11-25 03:43:58,2008-11-25,03:43:58,BedRight,BedRight,ON,Other_Activity,None
1372,2008-11-25 03:44:00,2008-11-25,03:44:00,BedRight,BedRight,ON,Other_Activity,None
1373,2008-11-25 03:44:01,2008-11-25,03:44:01,BedRight,BedRight,ON,Other_Activity,None
1374,2008-11-25 03:44:06,2008-11-25,03:44:06,BedRight,BedRight,ON,Other_Activity,None
1375,2008-11-25 03:44:11,2008-11-25,03:44:11,BedRight,BedRight,ON,Other_Activity,None
1376,2008-11-25 03:45:41,2008-11-25,03:45:41,BedRight,BedRight,ON,Other_Activity,None
1377,2008-11-25 03:45:55,2008-11-25,03:45:55,BedRight,BedRight,ON,Other_Activity,None
1378,2008-11-25 03:45:59,2008-11-25,03:45:59,BedRight,BedRight,ON,Other_Activity,None
1379,2008-11-25 03:47:22,2008-11-25,03:47:22,BedRight,BedRight,ON,Other_Activity,None
1380,2008-11-25 03:47:29,2008-11-25,03:47:29,BedRight,BedRight,ON,Other_Activity,None
1381,2008-11-25 03:47:47,2008-11-25,03:47:47,BedRight,BedRight,ON,Other_Activity,None
1382,2008-11-25 03:47:52,2008-11-25,03:47:52,BedRight,BedRight,ON,Other_Activity,None
1383,2008-11-25 03:48:00,2008-11-25,03:48:00,BedRight,BedRight,ON,Other_Activity,None
1384,2008-11-25 03:48:07,2008-11-25,03:48:07,BedRight,BedRight,ON,Other_Activity,None
1385,2008-11-25 03:48:11,2008-11-25,03:48:11,BedRight,BedRight,ON,Other_Activity,None
1386,2008-11-25 03:48:14,2008-11-25,03:48:14,BedRight,BedRight,ON,Other_Activity,None
1387,2008-11-25 03:48:19,2008-11-25,03:48:19,BedRight,BedRight,ON,Other_Activity,None
1388,2008-11-25 03:48:24,2008-11-25,03:48:24,BedRight,BedRight,ON,Other_Activity,None
1389,2008-11-25 03:48:28,2008-11-25,03:48:28,BedRight,BedRight,ON,Other_Activity,None
1390,2008-11-25 03:48:30,2008-11-25,03:48:30,BedRight,BedRight,ON,Other_Activity,None
1391,2008-11-25 03:48:39,2008-11-25,03:48:39,BedRight,BedRight,ON,Other_Activity,None
1392,2008-11-25 03:48:42,2008-11-25,03:48:42,BedRight,BedRight,ON,Other_Activity,None
1393,2008-11-25 03:48:44,2008-11-25,03:48:44,BedRight,BedRight,ON,Other_Activity,None
1394,2008-11-25 03:48:47,2008-11-25,03:48:47,BedRight,BedRight,ON,Other_Activity,None
1395,2008-11-25 03:48:50,2008-11-25,03:48:50,BedRight,BedRight,ON,Other_Activity,None
1396,2008-11-25 03:48:52,2008-11-25,03:48:52,BedRight,BedRight,ON,Other_Activity,None
1397,2008-11-25 03:49:00,2008-11-25,03:49:00,BedRight,BedRight,ON,Other_Activity,None
1398,2008-11-25 03:49:07,2008-11-25,03:49:07,BedRight,BedRight,ON,Other_Activity,None
1399,2008-11-25 03:49:09,2008-11-25,03:49:09,BedRight,BedRight,ON,Other_Activity,None
1400,2008-11-25 03:49:12,2008-11-25,03:49:12,BedRight,BedRight,ON,Other_Activity,None
1401,2008-11-25 03:49:14,2008-11-25,03:49:14,BedRight,BedRight,ON,Other_Activity,None
1402,2008-11-25 03:49:31,2008-11-25,03:49:31,BedRight,BedRight,ON,Other_Activity,None
1403,2008-11-25 03:49:33,2008-11-25,03:49:33,BedRight,BedRight,ON,Other_Activity,None
1404,2008-11-25 03:49:38,2008-11-25,03:49:38,BedRight,BedRight,ON,Other_Activity,None
1405,2008-11-25 03:49:40,2008-11-25,03:49:40,BedRight,BedRight,ON,Other_Activity,None
1406,2008-11-25 03:49:42,2008-11-25,03:49:42,BedRight,BedRight,ON,Other_Activity,None
1407,2008-11-25 03:49:44,2008-11-25,03:49:44,BedRight,BedRight,ON,Other_Activity,None
1408,2008-11-25 03:49:46,2008-11-25,03:49:46,BedRight,BedRight,ON,Other_Activity,None
1409,2008-11-25 03:49:48,2008-11-25,03:49:48,BedRight,BedRight,ON,Other_Activity,None
1410,2008-11-25 03:49:54,2008-11-25,03:49:54,BedRight,BedRight,ON,Other_Activity,None
1411,2008-11-25 03:49:56,2008-11-25,03:49:56,BedRight,BedRight,ON,Other_Activity,None
1412,2008-11-25 03:49:58,2008-11-25,03:49:58,BedRight,BedRight,ON,Other_Activity,None
1413,2008-11-25 03:50:00,2008-11-25,03:50:00,BedRight,BedRight,ON,Other_Activity,None
1414,2008-11-25 03:50:02,2008-11-25,03:50:02,BedRight,BedRight,ON,Other_Activity,None
1415,2008-11-25 03:50:04,2008-11-25,03:50:04,BedRight,BedRight,ON,Other_Activity,None
1416,2008-11-25 03:50:09,2008-11-25,03:50:09,BedRight,BedRight,ON,Other_Activity,None
1417,2008-11-25 03:50:13,2008-11-25,03:50:13,BedRight,BedRight,ON,Other_Activity,None
1418,2008-11-25 03:50:17,2008-11-25,03:50:17,BedRight,BedRight,ON,Other_Activity,None
1419,2008-11-25 03:50:19,2008-11-25,03:50:19,BedRight,BedRight,ON,Other_Activity,None
1420,2008-11-25 03:50:20,2008-11-25,03:50:20,BedRight,BedRight,ON,Other_Activity,None
1421,2008-11-25 03:50:22,2008-11-25,03:50:22,BedRight,BedRight,ON,Other_Activity,None
1422,2008-11-25 03:50:25,2008-11-25,03:50:25,BedRight,BedRight,ON,Other_Activity,None
1423,2008-11-25 03:50:27,2008-11-25,03:50:27,BedRight,BedRight,ON,Other_Activity,None
1424,2008-11-25 03:50:29,2008-11-25,03:50:29,BedRight,BedRight,ON,Other_Activity,None
1425,2008-11-25 03:50:32,2008-11-25,03:50:32,BedRight,BedRight,ON,Other_Activity,None
1426,2008-11-25 03:50:33,2008-11-25,03:50:33,BedRight,BedRight,ON,Other_Activity,None
1427,2008-11-25 03:50:35,2008-11-25,03:50:35,BedRight,BedRight,ON,Other_Activity,None
1428,2008-11-25 03:50:39,2008-11-25,03:50:39,BedRight,BedRight,ON,Other_Activity,None
1429,2008-11-25 03:50:43,2008-11-25,03:50:43,BedRight,BedRight,ON,Other_Activity,None
1430,2008-11-25 03:50:45,2008-11-25,03:50:45,BedRight,BedRight,ON,Other_Activity,None
1431,2008-11-25 03:50:46,2008-11-25,03:50:46,BedRight,BedRight,ON,Other_Activity,None
1432,2008-11-25 03:50:50,2008-11-25,03:50:50,BedRight,BedRight,ON,Other_Activity,None
1433,2008-11-25 03:50:51,2008-11-25,03:50:51,BedRight,BedRight,ON,Other_Activity,None
1434,2008-11-25 03:50:54,2008-11-25,03:50:54,BedRight,BedRight,ON,Other_Activity,None
1435,2008-11-25 03:50:56,2008-11-25,03:50:56,BedRight,BedRight,ON,Other_Activity,None
1436,2008-11-25 03:50:58,2008-11-25,03:50:58,BedRight,BedRight,ON,Other_Activity,None
1437,2008-11-25 03:51:00,2008-11-25,03:51:00,BedRight,BedRight,ON,Other_Activity,None
1438,2008-11-25 03:51:02,2008-11-25,03:51:02,BedRight,BedRight,ON,Other_Activity,None
1439,2008-11-25 03:51:04,2008-11-25,03:51:04,BedRight,BedRight,ON,Other_Activity,None
1440,2008-11-25 03:51:05,2008-11-25,03:51:05,BedRight,BedRight,ON,Other_Activity,None
1441,2008-11-25 03:51:07,2008-11-25,03:51:07,BedRight,BedRight,ON,Other_Activity,None
1442,2008-11-25 03:51:09,2008-11-25,03:51:09,BedRight,BedRight,ON,Other_Activity,None
1443,2008-11-25 03:51:11,2008-11-25,03:51:11,BedRight,BedRight,ON,Other_Activity,None
1444,2008-11-25 03:51:22,2008-11-25,03:51:22,BedRight,BedRight,ON,Other_Activity,None
1445,2008-11-25 03:51:25,2008-11-25,03:51:25,BedRight,BedRight,ON,Other_Activity,None
1446,2008-11-25 03:51:28,2008-11-25,03:51:28,BedRight,BedRight,ON,Other_Activity,None
1447,2008-11-25 03:51:32,2008-11-25,03:51:32,BedRight,BedRight,ON,Other_Activity,None
1448,2008-11-25 03:51:39,2008-11-25,03:51:39,BedRight,BedRight,ON,Other_Activity,None
1449,2008-11-25 03:51:43,2008-11-25,03:51:43,BedRight,BedRight,ON,Other_Activity,None
1450,2008-11-25 03:51:48,2008-11-25,03:51:48,BedRight,BedRight,ON,Other_Activity,None
1451,2008-11-25 03:51:52,2008-11-25,03:51:52,BedRight,BedRight,ON,Other_Activity,None
1452,2008-11-25 03:51:53,2008-11-25,03:51:53,BedRight,BedRight,ON,Other_Activity,None
1453,2008-11-25 03:52:01,2008-11-25,03:52:01,BedRight,BedRight,ON,Other_Activity,None
1454,2008-11-25 03:52:03,2008-11-25,03:52:03,BedRight,BedRight,ON,Other_Activity,None
1455,2008-11-25 03:52:05,2008-11-25,03:52:05,BedRight,BedRight,ON,Other_Activity,None
1456,2008-11-25 03:52:10,2008-11-25,03:52:10,BedRight,BedRight,ON,Other_Activity,None
1457,2008-11-25 03:52:15,2008-11-25,03:52:15,BedRight,BedRight,ON,Other_Activity,None
1458,2008-11-25 03:52:19,2008-11-25,03:52:19,BedRight,BedRight,ON,Other_Activity,None
1459,2008-11-25 03:52:21,2008-11-25,03:52:21,BedRight,BedRight,ON,Other_Activity,None
1460,2008-11-25 03:52:25,2008-11-25,03:52:25,BedRight,BedRight,ON,Other_Activity,None
1461,2008-11-25 03:52:27,2008-11-25,03:52:27,BedRight,BedRight,ON,Other_Activity,None
1462,2008-11-25 03:52:31,2008-11-25,03:52:31,BedRight,BedRight,ON,Other_Activity,None
1463,2008-11-25 03:52:33,2008-11-25,03:52:33,BedRight,BedRight,ON,Other_Activity,None
1464,2008-11-25 03:52:38,2008-11-25,03:52:38,BedRight,BedRight,ON,Other_Activity,None
1465,2008-11-25 03:52:39,2008-11-25,03:52:39,BedRight,BedRight,ON,Other_Activity,None
1466,2008-11-25 03:52:41,2008-11-25,03:52:41,BedRight,BedRight,ON,Other_Activity,None
1467,2008-11-25 03:52:43,2008-11-25,03:52:43,BedRight,BedRight,ON,Other_Activity,None
1468,2008-11-25 03:52:46,2008-11-25,03:52:46,BedRight,BedRight,ON,Other_Activity,None
1469,2008-11-25 03:52:48,2008-11-25,03:52:48,BedRight,BedRight,ON,Other_Activity,None
1470,2008-11-25 03:52:51,2008-11-25,03:52:51,BedRight,BedRight,ON,Other_Activity,None
1471,2008-11-25 03:52:52,2008-11-25,03:52:52,BedRight,BedRight,ON,Other_Activity,None
1472,2008-11-25 03:52:54,2008-11-25,03:52:54,BedRight,BedRight,ON,Other_Activity,None
1473,2008-11-25 03:52:58,2008-11-25,03:52:58,BedRight,BedRight,ON,Other_Activity,None
1474,2008-11-25 03:53:02,2008-11-25,03:53:02,BedRight,BedRight,ON,Other_Activity,None
1475,2008-11-25 03:53:04,2008-11-25,03:53:04,BedRight,BedRight,ON,Other_Activity,None
1476,2008-11-25 03:53:07,2008-11-25,03:53:07,BedRight,BedRight,ON,Other_Activity,None
1477,2008-11-25 03:53:11,2008-11-25,03:53:11,BedRight,BedRight,ON,Other_Activity,None
1478,2008-11-25 03:53:15,2008-11-25,03:53:15,BedRight,BedRight,ON,Other_Activity,None
1479,2008-11-25 03:53:17,2008-11-25,03:53:17,BedRight,BedRight,ON,Other_Activity,None
1480,2008-11-25 03:53:20,2008-11-25,03:53:20,BedRight,BedRight,ON,Other_Activity,None
1481,2008-11-25 03:53:22,2008-11-25,03:53:22,BedRight,BedRight,ON,Other_Activity,None
1482,2008-11-25 03:53:26,2008-11-25,03:53:26,BedRight,BedRight,ON,Other_Activity,None
1483,2008-11-25 03:53:30,2008-11-25,03:53:30,BedRight,BedRight,ON,Other_Activity,None
1484,2008-11-25 03:53:32,2008-11-25,03:53:32,BedRight,BedRight,ON,Other_Activity,None
1485,2008-11-25 03:53:35,2008-11-25,03:53:35,BedRight,BedRight,ON,Other_Activity,None
1486,2008-11-25 03:53:39,2008-11-25,03:53:39,BedRight,BedRight,ON,Other_Activity,None
1487,2008-11-25 03:53:41,2008-11-25,03:53:41,BedRight,BedRight,ON,Other_Activity,None
1488,2008-11-25 03:53:44,2008-11-25,03:53:44,BedRight,BedRight,ON,Other_Activity,None
1489,2008-11-25 03:53:47,2008-11-25,03:53:47,BedRight,BedRight,ON,Other_Activity,None
1490,2008-11-25 03:53:49,2008-11-25,03:53:49,BedRight,BedRight,ON,Other_Activity,None
1491,2008-11-25 03:53:53,2008-11-25,03:53:53,BedRight,BedRight,ON,Other_Activity,None
1492,2008-11-25 03:53:57,2008-11-25,03:53:57,BedRight,BedRight,ON,Other_Activity,None
1493,2008-11-25 03:54:02,2008-11-25,03:54:02,BedRight,BedRight,ON,Other_Activity,None
1494,2008-11-25 03:54:08,2008-11-25,03:54:08,BedRight,BedRight,ON,Other_Activity,None
1495,2008-11-25 03:54:12,2008-11-25,03:54:12,BedRight,BedRight,ON,Other_Activity,None
1496,2008-11-25 03:54:15,2008-11-25,03:54:15,BedRight,BedRight,ON,Other_Activity,None
1497,2008-11-25 03:54:18,2008-11-25,03:54:18,BedRight,BedRight,ON,Other_Activity,None
1498,2008-11-25 03:54:20,2008-11-25,03:54:20,BedRight,BedRight,ON,Other_Activity,None
1499,2008-11-25 03:54:22,2008-11-25,03:54:22,BedRight,BedRight,ON,Other_Activity,None
1500,2008-11-25 03:54:27,2008-11-25,03:54:27,BedRight,BedRight,ON,Other_Activity,None
1501,2008-11-25 03:54:29,2008-11-25,03:54:29,BedRight,BedRight,ON,Other_Activity,None
1502,2008-11-25 03:54:31,2008-11-25,03:54:31,BedRight,BedRight,ON,Other_Activity,None
1503,2008-11-25 03:54:34,2008-11-25,03:54:34,BedRight,BedRight,ON,Other_Activity,None
1504,2008-11-25 03:54:38,2008-11-25,03:54:38,BedRight,BedRight,ON,Other_Activity,None
1505,2008-11-25 03:54:42,2008-11-25,03:54:42,BedRight,BedRight,ON,Other_Activity,None
1506,2008-11-25 03:54:46,2008-11-25,03:54:46,BedRight,BedRight,ON,Other_Activity,None
1507,2008-11-25 03:54:47,2008-11-25,03:54:47,BedRight,BedRight,ON,Other_Activity,None
1508,2008-11-25 03:54:50,2008-11-25,03:54:50,BedRight,BedRight,ON,Other_Activity,None
1509,2008-11-25 03:54:52,2008-11-25,03:54:52,BedRight,BedRight,ON,Other_Activity,None
1510,2008-11-25 03:54:56,2008-11-25,03:54:56,BedRight,BedRight,ON,Other_Activity,None
1511,2008-11-25 03:54:59,2008-11-25,03:54:59,BedRight,BedRight,ON,Other_Activity,None
1512,2008-11-25 03:55:00,2008-11-25,03:55:00,BedRight,BedRight,ON,Other_Activity,None
1513,2008-11-25 03:55:02,2008-11-25,03:55:02,BedRight,BedRight,ON,Other_Activity,None
1514,2008-11-25 03:55:07,2008-11-25,03:55:07,BedRight,BedRight,ON,Other_Activity,None
1515,2008-11-25 03:55:10,2008-11-25,03:55:10,BedRight,BedRight,ON,Other_Activity,None
1516,2008-11-25 03:55:12,2008-11-25,03:55:12,BedRight,BedRight,ON,Other_Activity,None
1517,2008-11-25 03:55:14,2008-11-25,03:55:14,BedRight,BedRight,ON,Other_Activity,None
1518,2008-11-25 03:55:16,2008-11-25,03:55:16,BedRight,BedRight,ON,Other_Activity,None
1519,2008-11-25 03:55:19,2008-11-25,03:55:19,BedRight,BedRight,ON,Other_Activity,None
1520,2008-11-25 03:55:21,2008-11-25,03:55:21,BedRight,BedRight,ON,Other_Activity,None
1521,2008-11-25 03:55:23,2008-11-25,03:55:23,BedRight,BedRight,ON,Other_Activity,None
1522,2008-11-25 03:55:33,2008-11-25,03:55:33,BedRight,BedRight,ON,Other_Activity,None
1523,2008-11-25 03:55:36,2008-11-25,03:55:36,BedRight,BedRight,ON,Other_Activity,None
1524,2008-11-25 03:55:50,2008-11-25,03:55:50,BedRight,BedRight,ON,Other_Activity,None
1525,2008-11-25 03:55:54,2008-11-25,03:55:54,BedRight,BedRight,ON,Other_Activity,None
1526,2008-11-25 03:55:56,2008-11-25,03:55:56,BedRight,BedRight,ON,Other_Activity,None
1527,2008-11-25 03:55:58,2008-11-25,03:55:58,BedRight,BedRight,ON,Other_Activity,None
1528,2008-11-25 03:56:00,2008-11-25,03:56:00,BedRight,BedRight,ON,Other_Activity,None
1529,2008-11-25 03:56:02,2008-11-25,03:56:02,BedRight,BedRight,ON,Other_Activity,None
1530,2008-11-25 03:56:04,2008-11-25,03:56:04,BedRight,BedRight,ON,Other_Activity,None
1531,2008-11-25 03:56:06,2008-11-25,03:56:06,BedRight,BedRight,ON,Other_Activity,None
1532,2008-11-25 03:56:08,2008-11-25,03:56:08,BedRight,BedRight,ON,Other_Activity,None
1533,2008-11-25 03:56:10,2008-11-25,03:56:10,BedRight,BedRight,ON,Other_Activity,None
1534,2008-11-25 03:56:12,2008-11-25,03:56:12,BedRight,BedRight,ON,Other_Activity,None
1535,2008-11-25 03:56:16,2008-11-25,03:56:16,BedRight,BedRight,ON,Other_Activity,None
1536,2008-11-25 03:56:19,2008-11-25,03:56:19,BedRight,BedRight,ON,Other_Activity,None
1537,2008-11-25 03:56:21,2008-11-25,03:56:21,BedRight,BedRight,ON,Other_Activity,None
1538,2008-11-25 03:56:23,2008-11-25,03:56:23,BedRight,BedRight,ON,Other_Activity,None
1539,2008-11-25 03:56:26,2008-11-25,03:56:26,BedRight,BedRight,ON,Other_Activity,None
1540,2008-11-25 03:56:29,2008-11-25,03:56:29,BedRight,BedRight,ON,Other_Activity,None
1541,2008-11-25 03:58:03,2008-11-25,03:58:03,BedRight,BedRight,ON,Other_Activity,None
1542,2008-11-25 03:58:07,2008-11-25,03:58:07,BedRight,BedRight,ON,Other_Activity,None
1543,2008-11-25 03:58:10,2008-11-25,03:58:10,BedRight,BedRight,ON,Other_Activity,None
1544,2008-11-25 03:58:23,2008-11-25,03:58:23,BedRight,BedRight,ON,Other_Activity,None
1545,2008-11-25 03:58:26,2008-11-25,03:58:26,BedRight,BedRight,ON,Other_Activity,None
1546,2008-11-25 03:58:28,2008-11-25,03:58:28,BedRight,BedRight,ON,Other_Activity,None
1547,2008-11-25 03:59:00,2008-11-25,03:59:00,BedRight,BedRight,ON,Other_Activity,None
1548,2008-11-25 03:59:02,2008-11-25,03:59:02,BedRight,BedRight,ON,Other_Activity,None
1549,2008-11-25 03:59:11,2008-11-25,03:59:11,BedRight,BedRight,ON,Other_Activity,None
1550,2008-11-25 03:59:14,2008-11-25,03:59:14,BedRight,BedRight,ON,Other_Activity,None
1551,2008-11-25 03:59:18,2008-11-25,03:59:18,BedRight,BedRight,ON,Other_Activity,None
1552,2008-11-25 03:59:21,2008-11-25,03:59:21,BedRight,BedRight,ON,Other_Activity,None
1553,2008-11-25 03:59:24,2008-11-25,03:59:24,BedRight,BedRight,ON,Other_Activity,None
1554,2008-11-25 03:59:36,2008-11-25,03:59:36,BedRight,BedRight,ON,Other_Activity,None
1555,2008-11-25 03:59:39,2008-11-25,03:59:39,BedRight,BedRight,ON,Other_Activity,None
1556,2008-11-25 03:59:41,2008-11-25,03:59:41,BedRight,BedRight,ON,Other_Activity,None
1557,2008-11-25 03:59:44,2008-11-25,03:59:44,BedRight,BedRight,ON,Other_Activity,None
1558,2008-11-25 03:59:46,2008-11-25,03:59:46,BedRight,BedRight,ON,Other_Activity,None
1559,2008-11-25 03:59:48,2008-11-25,03:59:48,BedRight,BedRight,ON,Other_Activity,None
1560,2008-11-25 03:59:53,2008-11-25,03:59:53,BedRight,BedRight,ON,Other_Activity,None
1561,2008-11-25 03:59:55,2008-11-25,03:59:55,BedRight,BedRight,ON,Other_Activity,None
1562,2008-11-25 04:00:00,2008-11-25,04:00:00,BedRight,BedRight,ON,Other_Activity,None
1563,2008-11-25 04:00:56,2008-11-25,04:00:56,BedRight,BedRight,ON,Other_Activity,None
1564,2008-11-25 04:01:02,2008-11-25,04:01:02,BedRight,BedRight,ON,Other_Activity,None
1565,2008-11-25 04:01:18,2008-11-25,04:01:18,BedRight,BedRight,ON,Other_Activity,None
1566,2008-11-25 04:01:21,2008-11-25,04:01:21,BedRight,BedRight,ON,Other_Activity,None
1567,2008-11-25 04:01:24,2008-11-25,04:01:24,BedRight,BedRight,ON,Other_Activity,None
1568,2008-11-25 04:01:26,2008-11-25,04:01:26,BedRight,BedRight,ON,Other_Activity,None
1569,2008-11-25 04:01:28,2008-11-25,04:01:28,BedRight,BedRight,ON,Other_Activity,None
1570,2008-11-25 04:01:34,2008-11-25,04:01:34,BedRight,BedRight,ON,Other_Activity,None
1571,2008-11-25 04:01:36,2008-11-25,04:01:36,BedRight,BedRight,ON,Other_Activity,None
1572,2008-11-25 04:01:39,2008-11-25,04:01:39,BedRight,BedRight,ON,Other_Activity,None
1573,2008-11-25 04:01:43,2008-11-25,04:01:43,BedRight,BedRight,ON,Other_Activity,None
1574,2008-11-25 04:01:48,2008-11-25,04:01:48,BedRight,BedRight,ON,Other_Activity,None
1575,2008-11-25 04:01:51,2008-11-25,04:01:51,BedRight,BedRight,ON,Other_Activity,None
1576,2008-11-25 04:01:54,2008-11-25,04:01:54,BedRight,BedRight,ON,Other_Activity,None
1577,2008-11-25 04:01:56,2008-11-25,04:01:56,BedRight,BedRight,ON,Other_Activity,None
1578,2008-11-25 04:01:58,2008-11-25,04:01:58,BedRight,BedRight,ON,Other_Activity,None
1579,2008-11-25 04:02:00,2008-11-25,04:02:00,BedRight,BedRight,ON,Other_Activity,None
1580,2008-11-25 04:02:03,2008-11-25,04:02:03,BedRight,BedRight,ON,Other_Activity,None
1581,2008-11-25 04:02:07,2008-11-25,04:02:07,BedRight,BedRight,ON,Other_Activity,None
1582,2008-11-25 04:02:09,2008-11-25,04:02:09,BedRight,BedRight,ON,Other_Activity,None
1583,2008-11-25 04:02:11,2008-11-25,04:02:11,BedRight,BedRight,ON,Other_Activity,None
1584,2008-11-25 04:02:13,2008-11-25,04:02:13,BedRight,BedRight,ON,Other_Activity,None
1585,2008-11-25 04:02:18,2008-11-25,04:02:18,BedRight,BedRight,ON,Other_Activity,None
1586,2008-11-25 04:02:31,2008-11-25,04:02:31,BedRight,BedRight,ON,Other_Activity,None
1587,2008-11-25 04:02:52,2008-11-25,04:02:52,BedRight,BedRight,ON,Other_Activity,None
1588,2008-11-25 04:02:59,2008-11-25,04:02:59,BedRight,BedRight,ON,Other_Activity,None
1589,2008-11-25 04:03:04,2008-11-25,04:03:04,BedRight,BedRight,ON,Other_Activity,None
1590,2008-11-25 04:03:09,2008-11-25,04:03:09,BedRight,BedRight,ON,Other_Activity,None
1591,2008-11-25 04:03:12,2008-11-25,04:03:12,BedRight,BedRight,ON,Other_Activity,None
1592,2008-11-25 04:03:19,2008-11-25,04:03:19,BedRight,BedRight,ON,Other_Activity,None
1593,2008-11-25 04:03:25,2008-11-25,04:03:25,BedRight,BedRight,ON,Other_Activity,None
1594,2008-11-25 04:03:29,2008-11-25,04:03:29,BedRight,BedRight,ON,Other_Activity,None
1595,2008-11-25 04:03:35,2008-11-25,04:03:35,BedRight,BedRight,ON,Other_Activity,None
1596,2008-11-25 04:03:42,2008-11-25,04:03:42,BedRight,BedRight,ON,Other_Activity,None
1597,2008-11-25 04:03:44,2008-11-25,04:03:44,BedRight,BedRight,ON,Other_Activity,None
1598,2008-11-25 04:03:48,2008-11-25,04:03:48,BedRight,BedRight,ON,Other_Activity,None
1599,2008-11-25 04:03:50,2008-11-25,04:03:50,BedRight,BedRight,ON,Other_Activity,None
1600,2008-11-25 04:04:01,2008-11-25,04:04:01,BedRight,BedRight,ON,Other_Activity,None
1601,2008-11-25 04:04:04,2008-11-25,04:04:04,BedRight,BedRight,ON,Other_Activity,None
1602,2008-11-25 04:04:07,2008-11-25,04:04:07,BedRight,BedRight,ON,Other_Activity,None
1603,2008-11-25 04:04:09,2008-11-25,04:04:09,BedRight,BedRight,ON,Other_Activity,None
1604,2008-11-25 04:04:11,2008-11-25,04:04:11,BedRight,BedRight,ON,Other_Activity,None
1605,2008-11-25 04:04:16,2008-11-25,04:04:16,BedRight,BedRight,ON,Other_Activity,None
1606,2008-11-25 04:04:20,2008-11-25,04:04:20,BedRight,BedRight,ON,Other_Activity,None
